"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"957","1628726_s_at","Rgl","44115","Ral guanine nucleotide dissociation stimulator-like","1628726_s_at",0.334443139666668,9.48372987453333,3.31306756665645,0.0060618187533717,0.0259662982420549,-2.84450773695241
"958","1628732_at","pon","31394","partner of numb","1628732_at",0.117357839999999,9.20782519766667,1.48317570327481,0.163393788926199,0.278829292778384,-5.94967943225883
"959","1628733_at","Oseg6","37245","Outer segment 6","1628733_at",0.667846421,4.70350440786667,3.91952510346666,0.00197566010441019,0.0120641372333133,-1.71841021293807
"960","1628754_s_at","Ggamma30A","45234","G protein subunit gamma at 30A","1628754_s_at",-0.267664324333333,5.74233906253333,-2.08072547857277,0.0591717544722465,0.135464270390778,-5.04809662013545
"961","1628757_at","Glut1","38109","Glucose transporter 1","1628757_at",0.344209733666668,7.40010065973333,2.45041377925967,0.0302735452898875,0.0835433413288241,-4.41786665075663
"962","1628759_a_at","CG14073","40046","uncharacterized protein","1628759_a_at",0.0645165066666671,9.77506338666667,0.702672873183681,0.495448671202178,0.614107363559198,-6.77496520947472
"963","1628763_at","Ptpmeg","38059","Protein tyrosine phosphatase Meg","1628763_at",0.153414186666662,10.4593210173333,2.14983677521984,0.0522971417932638,0.12438858794393,-4.93357120888588
"964","1628768_at","CG4676","36465","uncharacterized protein","1628768_at",0.200806341,5.44333552886667,2.00892151457609,0.0672012474309845,0.14747480159922,-5.16519942382033
"965","1628771_s_at","CG32700","31896","uncharacterized protein","1628771_s_at",-0.376083604333334,6.43689655266667,-4.20881848089297,0.00117039606042457,0.00826608582273013,-1.18763031977556
"966","1628779_a_at","svp","41491","seven up","1628779_a_at",0.134386623999999,8.64442613506667,1.36022791165305,0.198360473019732,0.318689065304474,-6.11045214947466
"967","1628783_at","Rfx","41266","Rfx","1628783_at",0.938030634333334,4.10073185306667,6.5612098306034,2.47855012669541e-05,0.000527908482738939,2.75953361951625
"968","1628791_at","CG13933","38227","uncharacterized protein","1628791_at",0.405186420999999,7.12543997313333,4.87867280776206,0.000361650352526141,0.00364615859015805,0.0101950169197833
"969","1628795_s_at","CG9175","33862","uncharacterized protein","1628795_s_at",-0.158125582333332,7.1068548058,-2.34108747415013,0.0369907927328302,0.0965123410392934,-4.60842438741131
"970","1628796_at","Archease","42551","archease","1628796_at",0.148308061666667,6.45410570306667,1.68720568738604,0.116942256415074,0.21701528742818,-5.66232187805831
"971","1628815_at","sl","32601","small wing","1628815_at",0.307563012000001,8.93286855733333,3.083008264972,0.00932047161706897,0.0351776287401972,-3.27143340772262
"972","1628818_at","CG17562","42021","uncharacterized protein","1628818_at",0.425165669666667,2.333420365,2.00034850192284,0.0682247250951519,0.148849659381752,-5.17904573572896
"973","1628835_at","TwdlE","34075","TweedleE","1628835_at",0.323989605000001,8.94962148373333,1.89631999450626,0.0818429580129361,0.169183809926366,-5.3446194420285
"974","1628840_at","ken","37785","ken and barbie","1628840_at",0.263022619666669,8.0065418312,1.09624459994534,0.294138668119896,0.422280934631429,-6.41965550990496
"975","1628849_at","par-1","2768852","par-1","1628849_at",-0.0682329116666693,5.4246737538,-0.458047849556503,0.654969019300723,0.748366700663186,-6.9231062427692
"976","1628853_at","CG8915","32715","uncharacterized protein","1628853_at",-0.0617547296666663,6.20563882533333,-0.605336814170813,0.556048005153474,0.663182301575186,-6.84097285874648
"977","1628861_at","CG7120","38954","uncharacterized protein","1628861_at",0.618777980333333,4.03719099333333,7.01013570621471,1.29429188946073e-05,0.000364828526341744,3.4256050208645
"978","1628862_at","Tnks","43095","tankyrase","1628862_at",0.247912900333336,9.06027365306667,3.29515704826474,0.00626796119082733,0.0264262698109467,-2.8778161136509
"979","1628866_at","ncm","35099","nucampholin","1628866_at",0.00886061433333474,9.3003947878,0.119833840250262,0.906565469279654,0.938062008035354,-7.02707572333956
"980","1628868_at","Syt14","40544","Synaptotagmin 14","1628868_at",0.414263387666667,3.01039990766667,4.030479633933,0.00161456338620151,0.0102973264853296,-1.51408608382536
"981","1628873_s_at","Mondo","35402","mondo","1628873_s_at",0.267191504333331,9.1045242316,4.282750159679,0.00102532293555864,0.00751031208250263,-1.05310133515585
"982","1628875_at","pain","37985","painless","1628875_at",0.369122708666668,7.05985383153333,2.75300085676987,0.017275680912652,0.0561104162975744,-3.87682825876881
"983","1628884_at","PGRP-SA","32099","Peptidoglycan recognition protein SA","1628884_at",-1.00937170266667,3.59127494293333,-3.53077699246226,0.00404179732461128,0.0197640724276053,-2.43936022101697
"984","1628888_at","Ptp36E","35091","Protein tyrosine phosphatase 36E","1628888_at",0.217753635666667,6.3936270776,1.1513201453913,0.271663861662155,0.401706234785679,-6.35948276395305
"985","1628890_at","CG11873","43435","uncharacterized protein","1628890_at",0.127063898333334,3.8675934858,1.14286152570699,0.275027173553601,0.404831763218933,-6.36887910672113
"986","1628893_at","Osi24","40755","Osiris 24","1628893_at",0.415980352333333,5.04734683333333,1.9629071566469,0.0728656462309845,0.15616893764509,-5.23916591037631
"987","1628902_at","mRpS11","42061","mitochondrial ribosomal protein S11","1628902_at",0.230250419333334,9.58357215666667,3.18043446861213,0.00776704875152844,0.0307660889693542,-3.09092869169263
"988","1628903_s_at","Sin3A","36382","Sin3A","1628903_s_at",0.210838707666666,7.2744428582,1.72946408749539,0.108920811663111,0.206011365821034,-5.59988458496517
"989","1628912_at","CG12672","32781","uncharacterized protein","1628912_at",-0.131582069,3.21968562746667,-2.00720522127669,0.0674050000699433,0.147571140929827,-5.16797378280405
"990","1628913_at","CG32365","38876","uncharacterized protein","1628913_at",-0.319555788333333,3.11258035733333,-3.88778769662278,0.00209354233425681,0.0125711583335713,-1.77700362171687
"991","1628914_at","Hsepi","35569","Heparan sulfate C5-epimerase","1628914_at",0.476686099666666,3.31476106646667,4.50398909746563,0.000692723927928699,0.00577026237591267,-0.653731515804436
"992","1628915_s_at","Exn","39900","Ephexin","1628915_s_at",0.278144377,8.54723080733333,3.41195645544843,0.00504101935428624,0.0228001405465353,-2.66050330187061
"993","1628927_at","yellow-b","35005","yellow-b","1628927_at",0.459099259333334,6.5266227274,2.27216603552652,0.0419361523835258,0.105829283033406,-4.7268907091571
"994","1628930_at","swi2","37010","swi2","1628930_at",0.306322864333334,6.2094539854,1.76906679717752,0.101851887995084,0.196905333986822,-5.54052983463596
"995","1628935_at","CG10962","31824","uncharacterized protein","1628935_at",-0.687398456666666,5.56951331513333,-4.53858977068351,0.000651872612528329,0.00548340537941906,-0.59173810816172
"996","1628938_at","Sec24CD","33409","Secretory 24CD","1628938_at",0.302233674666665,9.3895276228,2.48681602699198,0.0283103165947462,0.0798710183106469,-4.35376232757095
"997","1628942_at","CG15385","33396","uncharacterized protein","1628942_at",0.803073083666668,4.5719680912,6.98070382636365,1.34952647975765e-05,0.000370474356225642,3.38279265699568
"998","1628948_a_at","CG14408","32407","uncharacterized protein","1628948_a_at",0.645851305,4.21979237366667,5.90141670325993,6.76517299746837e-05,0.00110661404937863,1.72896430250729
"999","1628952_s_at","Fur1","47220","Furin 1","1628952_s_at",0.127041090999999,8.39098528013333,0.897796667502066,0.386668036659315,0.513767252413072,-6.61584222225442
"1000","1628953_at","CG7131","42197","uncharacterized protein","1628953_at",-0.646156276333333,2.76117009333333,-8.45552167896695,1.89285213143885e-06,0.000101283630151736,5.38787263222132
"1001","1628959_at","GatA","42283","Glutamyl-tRNA amidotransferase, subunit A","1628959_at",0.255288499333332,6.71160895973333,1.66214398923411,0.121942430497693,0.223301770928781,-5.69889982021714
"1002","1628962_at","CG12708","32502","uncharacterized protein","1628962_at",0.159749916999999,6.38236147693333,1.55303920517067,0.145957990813929,0.256136396331058,-5.85403599297056
"1003","1628973_a_at","ey","43812","eyeless","1628973_a_at",0.0813785113333321,7.84058368906667,0.993640345042775,0.339696496460888,0.468492308338635,-6.52522972373848
"1004","1628978_at","mi","37723","minus","1628978_at",0.365096705000001,9.27796666473333,4.12003185218385,0.00137311494380588,0.00925590725086387,-1.34983178980044
"1005","1628980_s_at","CG6707","39168","uncharacterized protein","1628980_s_at",0.273511969999998,11.0972154753333,4.44144024165889,0.00077347245859262,0.00627713827659553,-0.76612886018493
"1006","1628982_at","NPFR","40754","Neuropeptide F receptor","1628982_at",0.370251923333333,5.48666346466667,2.7599882790423,0.0170520167562576,0.0556703380553311,-3.86414405618522
"1007","1628985_a_at","CASK","42567","CASK","1628985_a_at",0.059827600000002,11.144166826,0.609231623528712,0.55354665566583,0.662441848854602,-6.83850827693777
"1008","1628990_at","Hmgcr","42803","HMG Coenzyme A reductase","1628990_at",0.177876243000003,7.65697691426667,2.88840783336744,0.0134153977434408,0.0466950503594736,-3.62984987724964
"1009","1629003_at","gammaSnap2","41239","gamma Soluble NSF attachment protein 2","1629003_at",0.773456677333334,4.25603914886667,6.68118229335409,2.07807906696854e-05,0.000485962638105161,2.94028959419677
"1010","1629010_at","rho-5","2768944","rhomboid-5","1629010_at",0.395281334333333,8.2710327328,4.74683141520732,0.000453628304261293,0.0043135679414244,-0.221515458132822
"1011","1629013_at","CG11436","31386","uncharacterized protein","1629013_at",0.482999034000001,8.45479738573333,6.15415594689895,4.57260182469018e-05,0.000839285113985285,2.1310666283211
"1012","1629023_s_at","CG40191","3354930","uncharacterized protein","1629023_s_at",0.0218558600000005,11.0534054953333,0.224010184675273,0.826456701531504,0.882653520546332,-7.00789597086968
"1013","1629027_at","CG14662","40614","uncharacterized protein","1629027_at",0.375154389333333,4.10684376446667,2.04466789724767,0.0630851874945811,0.141241535365919,-5.10715076477004
"1014","1629029_at","CG5160","34015","uncharacterized protein","1629029_at",0.372448733333333,2.84928577873333,7.36442684561956,7.89415834678275e-06,0.000256498556373053,3.93172552801703
"1015","1629034_at","ADPS","36669","Alkyldihydroxyacetonephosphate synthase","1629034_at",0.265425490333332,7.7281226924,2.85567753781947,0.0142619308522814,0.0488339649681696,-3.68976211875788
"1016","1629048_s_at","CG9674","39878","uncharacterized protein","1629048_s_at",0.244537526333334,9.246372578,2.58174651565675,0.0237536124986121,0.0698232352496448,-4.18521418798657
"1017","1629066_at","CrzR","39409","Corazonin receptor","1629066_at",0.102813286666667,6.7955709452,0.677966858715809,0.510446169674782,0.627522802828382,-6.79258404137663
"1018","1629069_at","CG7504","38904","uncharacterized protein","1629069_at",0.247188642666666,6.02307038046667,2.09515785949656,0.0576697958743731,0.132893098960143,-5.02432303984737
"1019","1629072_at","CG42259","7354475","uncharacterized protein","1629072_at",1.44189465666667,7.86420681293333,11.3813216697378,7.39810911869327e-08,1.55705536584764e-05,8.64004814392525
"1020","1629074_a_at","nxf2","39843","nuclear RNA export factor 2","1629074_a_at",-0.230984530666667,5.94673677566667,-2.15381477734732,0.0519252022120155,0.123625839655606,-4.92692777865672
"1021","1629078_s_at","Pdk1","38017","Phosphoinositide-dependent kinase 1","1629078_s_at",0.00353579266666593,10.1556520752,0.0245228518981046,0.980832085255466,0.988345640967605,-7.034457819711
"1022","1629083_at","CG16704","33589","uncharacterized protein","1629083_at",-0.456455301333334,2.67231357113333,-2.41273309441892,0.0324439819553353,0.0877683385029936,-4.48388897079623
"1023","1629088_at","Bet3","39090","Blocked early in transport 3","1629088_at",0.0770785450000009,8.88326122806667,1.00891883949614,0.332604580085444,0.461552817287801,-6.51006045877205
"1024","1629091_at","CG5177","34017","uncharacterized protein","1629091_at",-0.302982771666667,4.34047804453333,-2.62576252647314,0.0218913073112961,0.066388911798042,-4.10644518409413
"1025","1629095_a_at","Men","47173","Malic enzyme","1629095_a_at",0.369062201,8.9493805966,3.96884593666384,0.00180585016197296,0.0112663816455918,-1.62748138378834
"1026","1629097_at","kni","40287","knirps","1629097_at",0.319723355333334,8.228264146,3.14383942181521,0.00831747677597773,0.0323377760859134,-3.15879223865176
"1027","1629106_at","CG2233","31721","uncharacterized protein","1629106_at",1.44305889133333,4.983713904,7.78019488594474,4.50699334570375e-06,0.000192278080978199,4.50439878875352
"1028","1629111_at","MED1","40403","Mediator complex subunit 1","1629111_at",-0.126514899333333,8.93280380746667,-2.15497142143614,0.05181752489163,0.123462585722925,-4.92499511242504
"1029","1629116_at","CG14545","50075","uncharacterized protein","1629116_at",0.119200847,3.38622904246667,0.528854038272478,0.606394303215952,0.706937524096293,-6.88633380960068
"1030","1629118_at","PGRP-SC2","35862","Peptidoglycan recognition protein SC2","1629118_at",-0.430444441666667,2.71334639073333,-4.17930609966206,0.00123409997120685,0.00850973190180956,-1.24147022418999
"1031","1629121_at","CG10337","35247","uncharacterized protein","1629121_at",0.0720420640000006,7.2832802284,0.743798387598306,0.471080715958581,0.594429049208281,-6.74435242470952
"1032","1629128_at","CG8701","35812","uncharacterized protein","1629128_at",0.208265588666667,2.95985393466667,3.14234268710345,0.00834080529704596,0.0323846566440688,-3.16156636335318
"1033","1629129_at","Tie","38559","Tie-like receptor tyrosine kinase","1629129_at",0.103927526333333,5.12434976666667,0.430739693723893,0.674169214338973,0.763243325603703,-6.93592733610543
"1034","1629141_at","InR","42549","Insulin-like receptor","1629141_at",0.0676016736666671,10.0170409708667,0.337147134724634,0.741735075884886,0.817332507702822,-6.97404045148975
"1035","1629142_at","Dop1R1","41726","Dopamine 1-like receptor 1","1629142_at",-0.197377784333335,4.93448636353333,-0.923227949076015,0.373786316391441,0.502469693286463,-6.59257352492909
"1036","1629145_at","HERC2","33035","HECT and RLD domain containing protein 2","1629145_at",0.336821867333335,9.0596388918,5.66007070733896,9.91608805965771e-05,0.00150505240405478,1.33648182968723
"1037","1629149_at","Fibp","40163","fibp","1629149_at",0.132718795666667,8.54786616293333,1.68114428882426,0.118134708239339,0.218355546786647,-5.67119978082136
"1038","1629152_at","lncRNA:CR31451","12798523","long non-coding RNA::CR31451","1629152_at",-0.0851351000000005,12.275057658,-0.614597157433422,0.550110966315514,0.660342327246417,-6.83508870294795
"1039","1629172_s_at","rk","34819","rickets","1629172_s_at",-1.21015318033333,3.8577197106,-5.74455080415,8.66580956801443e-05,0.00135112023231546,1.47480772223698
"1040","1629181_at","CG33494","2768686","uncharacterized protein","1629181_at",0.190730468999999,7.50352420653333,0.67477150285834,0.512405260588941,0.629196191240485,-6.79482013935233
"1041","1629185_at","Wdr81","34616","WD repeat domain 81","1629185_at",0.326824400666665,6.21444132926667,2.45370327965403,0.0300908630944063,0.0831118589580407,-4.41208660639833
