"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"623","1626639_a_at","Cad86C","41302","Cadherin 86C","1626639_a_at",0.354186207,4.60159635946667,2.44360164485717,0.0306552683368832,0.0606517717792997,-4.94240737006119
"624","1626640_at","CG4565","41303","uncharacterized protein","1626640_at",-0.361507307666667,3.95938034433333,-4.09415654860976,0.00143878317479796,0.00574240010472458,-1.88112063546294
"625","1626642_at","Pex7","38994","Peroxin 7","1626642_at",0.718370002333335,7.68750525053333,3.59673048901473,0.00357667669434809,0.0114287128786001,-2.81071198178059
"626","1626644_at","CG33062","318840","uncharacterized protein","1626644_at",-1.852295282,4.10369358293333,-10.3320297762875,2.17150594978136e-07,1.02320063932235e-05,7.31632503474109
"627","1626647_at","Mcm5","41296","Minichromosome maintenance 5","1626647_at",0.264525254333334,9.5291082506,2.6081953575127,0.0226168169504517,0.0477839392798101,-4.64828638870055
"628","1626667_at","miple1","38047","midkine and pleiotrophin 1","1626667_at",-1.67224748433333,10.1983742604667,-15.3636660321887,2.38214770071748e-09,3.76022014558254e-07,11.9940002632974
"629","1626673_s_at","Cnot4","34416","CCR4-NOT transcription complex subunit 4","1626673_s_at",0.139456943333332,10.6781353006667,2.20724199591149,0.047165275643254,0.0858217724528836,-5.3527002767211
"630","1626675_at","XRCC1","31451","XRCC1","1626675_at",0.194412941333333,5.93396024273333,2.42596458089757,0.0316652789616084,0.0619966592056804,-4.97355364977767
"631","1626678_at","CG7135","32793","uncharacterized protein","1626678_at",0.554147558666665,4.92001689586667,3.96840053137891,0.0018073144634718,0.0067888817961224,-2.11487994364336
"632","1626682_s_at","CG9135","33850","uncharacterized protein","1626682_s_at",0.148556566666667,11.4604014133333,1.69990945379319,0.114477526892452,0.177769578160094,-6.164469559539
"633","1626683_at","snz","31704","snazarus","1626683_at",0.365373488333334,2.9552074096,7.33061204362511,8.26999294366775e-06,0.000131197827754568,3.49662468911995
"634","1626688_at","CG13004","32673","uncharacterized protein","1626688_at",0.490557473,5.73549623606667,4.10319589892743,0.00141548139896379,0.00569984027618456,-1.86436129554347
"635","1626689_at","Cyp6t1","33127","Cyp6t1","1626689_at",0.222159379333333,2.57134084933333,5.08044320592762,0.000256837232395128,0.0015929963510244,-0.0994967974373671
"636","1626696_at","E(z)","39203","Enhancer of zeste","1626696_at",0.0717827606666681,8.25832848913333,1.1452422170955,0.274077340735912,0.359100481075856,-6.89128614908918
"637","1626702_at","fz3","31023","frizzled 3","1626702_at",0.275755679999998,8.66354941786667,3.45133032712068,0.00468476177751328,0.014001651394357,-3.08397267499775
"638","1626721_at","ouib","41039","ouija board","1626721_at",1.029963529,5.86386762046667,5.68404540570066,9.543012512549e-05,0.000781431452061794,0.932822927503302
"639","1626723_at","TkR86C","41286","Tachykinin-like receptor at 86C","1626723_at",1.74809991433333,3.62862857453333,17.047368659112,7.05988760210967e-10,1.85733876332169e-07,13.2317781922477
"640","1626736_at","ph-d","44889","polyhomeotic distal","1626736_at",0.653479451333332,6.52222842113333,4.13930756222641,0.00132621385121584,0.00542339006254975,-1.79747084430042
"641","1626738_at","mtRNApol","33285","mitochondrial RNA polymerase","1626738_at",0.439269337333333,6.79447960093333,5.45067814370029,0.000139089338473962,0.00103318833308776,0.539470643080059
"642","1626743_at","CG8543","38837","uncharacterized protein","1626743_at",-0.191786653333334,4.99769308626667,-4.40358719733298,0.000827037889843956,0.00374062839289021,-1.31129314028121
"643","1626749_a_at","CG18135","40073","uncharacterized protein","1626749_a_at",-0.400786844000001,9.7321773008,-3.00990694371293,0.0106873184445419,0.0262771529045316,-3.91080351113604
"644","1626753_at","CG12947","41201","uncharacterized protein","1626753_at",-0.0701128176666668,4.1428642204,-0.35961371155249,0.725283578663711,0.784957236147184,-7.49393681000789
"645","1626755_at","Rif1","246445","Rap1 interacting factor 1","1626755_at",0.291999901666667,7.333852354,3.25483339839707,0.00675836531082551,0.0184888728650573,-3.4530340954232
"646","1626756_a_at","RhoGEF3","38050","Rho guanine nucleotide exchange factor 3","1626756_a_at",0.117723829333332,8.8399970674,0.860273389383848,0.406225999231132,0.495659371502241,-7.17571083640788
"647","1626759_at","CG34136","4379892","uncharacterized protein","1626759_at",-0.328242367666667,4.20421329633333,-3.65150669343959,0.0032320771180021,0.0105847172837475,-2.70784266809122
"648","1626766_s_at","daw","33474","dawdle","1626766_s_at",0.334266050666666,7.48795511573333,1.77104253238375,0.101510225739497,0.160314048353974,-6.05770526964654
"649","1626768_at","CG7044","42497","uncharacterized protein","1626768_at",0.0560623820000012,7.27525059533333,0.754315394596071,0.464970461407504,0.553928961005091,-7.26330576550965
"650","1626780_s_at","CG4678","32652","uncharacterized protein","1626780_s_at",0.728937852666667,5.52919635833333,3.97387355945163,0.00178940599039122,0.00674928878335135,-2.10468444293646
"651","1626786_at","Usp20-33","36580","Ubiquitin specific protease 20/33","1626786_at",0.339366415666666,7.4695009716,5.54344906766815,0.000119634430200962,0.000941860090135757,0.69672540470861
"652","1626799_a_at","CG16758","38315","uncharacterized protein","1626799_a_at",-0.199776011333333,4.94914557966667,-1.25533876712766,0.232866929483889,0.314709287834177,-6.76380940373506
"653","1626804_at","CAH8","42625","Carbonic anhydrase 8","1626804_at",-0.0926611493333338,3.22375642986667,-0.544038898721642,0.59621700098733,0.673437235104473,-7.40556015370651
"654","1626805_s_at","gish","49701","gilgamesh","1626805_s_at",-0.198053079999999,10.5547078446667,-2.12023793137995,0.0551442501204587,0.097596149278398,-5.4993516784397
"655","1626812_at","CG14132","50290","uncharacterized protein","1626812_at",0.248763905333335,8.0514669388,2.75828174999932,0.0171063771564041,0.0379513933118536,-4.37545369518911
"656","1626830_at","Lcp1","35817","Larval cuticle protein 1","1626830_at",-1.71736724966667,5.08353681633333,-1.18428085060113,0.258860480076397,0.343082508648693,-6.84714269003064
"657","1626831_at","atilla","34647","atilla","1626831_at",0.407135544333334,5.9270750526,2.51920008570015,0.0266678629280531,0.0546691190025089,-4.80805841057217
"658","1626833_at","CG11839","43006","uncharacterized protein","1626833_at",0.246122843333332,8.23030908066667,3.84370852007255,0.0022693774351803,0.00803186610186571,-2.34764025083461
"659","1626846_s_at","CG5973","34023","uncharacterized protein","1626846_s_at",-0.166671431666667,6.36920513546667,-1.13503193436664,0.278168822699943,0.363334287655656,-6.9026353879305
"660","1626851_at","Spn42De","35602","Serpin 42De","1626851_at",0.466137376333332,5.4309352752,4.55719578708948,0.000630950153418551,0.00303975161015612,-1.03176725141376
"661","1626856_at","CG12560","34092","uncharacterized protein","1626856_at",0.177711545333333,4.47594581066667,1.5327567464526,0.150847345451817,0.221785759634079,-6.40437499418306
"662","1626857_at","CG4408","42762","uncharacterized protein","1626857_at",0.750278095666665,9.16759500406667,4.27738174879871,0.00103520099313818,0.00445249255495534,-1.54269005372033
"663","1626869_a_at","nolo","35424","no long nerve cord","1626869_a_at",0.177374218666666,5.19906845346667,1.25709972692963,0.232250151509946,0.314279352043249,-6.76169638255493
"664","1626874_at","Eip63F-1","47878","Ecdysone-induced protein 63F 1","1626874_at",0.0333434143333351,5.808547988,0.217550578649909,0.831375136215253,0.874439760582542,-7.53785809125228
"665","1626878_at","CG42674","40205","uncharacterized protein","1626878_at",0.488454981333334,3.35519990006667,2.16183581290748,0.051182798895542,0.0918613394617545,-5.42956199753013
"666","1626884_a_at","Rbfox1","39198","RNA-binding Fox protein 1","1626884_a_at",0.143596003333334,10.7847124713333,2.09142086495907,0.0580552442639379,0.10193570975598,-5.54733304253314
"667","1626889_at","CG16710","42790","uncharacterized protein","1626889_at",0.0385812046666665,2.69731599506667,0.242696354541919,0.812272667833053,0.859364883494956,-7.53164084674481
"668","1626892_at","del","35380","deadlock","1626892_at",0.099541754333333,6.83782702846667,0.684982299197166,0.506160481643869,0.592052108391884,-7.31494535588649
"669","1626897_at","HisCl1","41426","Histamine-gated chloride channel subunit 1","1626897_at",0.353710437333334,3.0942268582,4.80715595375875,0.000408833505424509,0.00219131982449096,-0.582371720893053
"670","1626898_at","CG4751","34551","uncharacterized protein","1626898_at",0.325989516666665,10.801981592,6.02906805461204,5.54468404003301e-05,0.000536949923754117,1.50071828915787
"671","1626901_at","CG15890","32401","uncharacterized protein","1626901_at",0.658593252666666,4.92525844646667,2.99161904039064,0.011059504664851,0.0269002077267111,-3.94480935097241
"672","1626903_at","CG3355","33667","uncharacterized protein","1626903_at",-0.989014992666666,4.92204362046667,-4.00050422577485,0.00170484016164628,0.00653908226168474,-2.0551025314119
"673","1626908_at","CG8066","41766","uncharacterized protein","1626908_at",0.976070254,4.44090893773333,10.2519601268175,2.36604067118565e-07,1.08767380066107e-05,7.22653556155768
"674","1626910_at","CG15282","34853","uncharacterized protein","1626910_at",0.907631796666668,8.56007938686667,5.964130984231,6.13347937747848e-05,0.000571191575064884,1.39508696333593
"675","1626911_at","CG6495","34486","uncharacterized protein","1626911_at",0.384626236333333,7.9159665568,3.74128484105329,0.00273893354702823,0.00939336609483966,-2.5394169698788
"676","1626917_at","CG31337","318688","uncharacterized protein","1626917_at",0.529067812333333,4.86955403666667,1.10908065171877,0.288778534045616,0.374815005568146,-6.9311103360106
"677","1626928_at","cuff","36269","cutoff","1626928_at",0.298623607999999,6.01876640946667,1.86586124214055,0.0862771232591537,0.140472861335301,-5.91143793898983
"678","1626933_s_at","Ctr9","38149","Ctr9","1626933_s_at",0.404012444666668,9.17811005946667,5.45460506713721,0.000138201663284014,0.00103115303469325,0.546150634153121
"679","1626943_at","CG14609","40864","uncharacterized protein","1626943_at",0.622606572666667,3.53400946906667,9.77515267465018,3.98915840428954e-07,1.48162036262848e-05,6.67945514032739
"680","1626946_at","oc","31802","ocelliless","1626946_at",0.297041034666667,5.77760842713333,1.69472871887825,0.11547706376543,0.178706416817384,-6.17214114436199
"681","1626952_at","pip","40104","pipe","1626952_at",-0.934946810666667,3.07797941766667,-5.76194654442681,8.42967227068129e-05,0.000716973163512955,1.06247646258549
"682","1626967_at","CalpB","39165","Calpain-B","1626967_at",0.358887192666668,9.49886958813333,4.54487221954385,0.000644728379413686,0.0030933244586763,-1.0541024382532
"683","1626984_at","Gld","40875","Glucose dehydrogenase","1626984_at",1.05978002033333,6.07420529793333,5.67500317203375,9.68195110334982e-05,0.000785860956484508,0.917719798808352
"684","1626989_at","Vajk1","34809","Vajk1","1626989_at",0.475510995333333,2.69924214753333,8.00585984711504,3.35344753421951e-06,6.49499010155276e-05,4.44485389201761
"685","1627000_s_at","CG6231","42339","uncharacterized protein","1627000_s_at",-0.127975573000001,5.3463584252,-0.551352577810057,0.591346630154699,0.668893339805942,-7.40134161946169
"686","1627002_at","Cfp1","31880","CXXC finger protein 1","1627002_at",-0.147223087666667,7.22387249566667,-1.41251082944106,0.182796652912915,0.257284455303643,-6.56651303065037
"687","1627005_at","Reg-5","37968","Rhythmically expressed gene 5","1627005_at",0.0512272846666679,8.58184722066667,0.43252100085795,0.672909276330121,0.740716382626985,-7.46317623547399
"688","1627007_at","CG4306","40017","uncharacterized protein","1627007_at",-0.109487244666667,2.784878048,-0.621389031863052,0.545778983532763,0.629530234202752,-7.35824759884258
"689","1627015_at","sni","31761","sniffer","1627015_at",-0.196231304000001,7.285634208,-1.46967681439511,0.166959549044123,0.240571107408625,-6.49058322763913
"690","1627026_at","Edg78E","40354","Ecdysone-dependent gene 78E","1627026_at",0.239549896,2.41143869166667,4.45604739573481,0.000753777864857609,0.00350053693652238,-1.21555898070053
"691","1627034_a_at","CG9410","35568","uncharacterized protein","1627034_a_at",0.335158757333333,7.72984997626667,4.81421054068588,0.000403905517005776,0.00217316644689842,-0.569792656282254
"692","1627040_at","CG1344","35500","uncharacterized protein","1627040_at",-0.323063137666665,8.9435930726,-2.44052853571444,0.0308289892483583,0.0608294494106669,-4.94783990589033
"693","1627041_s_at","ine","33659","inebriated","1627041_s_at",0.298260781333334,4.0824484128,2.51002299271077,0.0271236808422832,0.0552077004308221,-4.82443773349174
"694","1627043_at","Leash","41320","leash","1627043_at",0.112846561666666,8.93696368353333,1.17815008493938,0.2612056896604,0.345755288158441,-6.85415321482443
"695","1627044_s_at","SERCA","49297","Sarco/endoplasmic reticulum Ca(2+)-ATPase","1627044_s_at",-0.00022049966666593,9.22409661273333,-0.00223982848185497,0.998249083814595,0.998565385805664,-7.56334192004976
"696","1627054_at","osp","34850","outspread","1627054_at",-0.166668045,9.18332636806667,-1.71426943380161,0.11174696702758,0.174300975744105,-6.14313029359493
"697","1627058_at","Caf1-105","36107","Chromatin assembly factor 1, p105 subunit","1627058_at",0.218417413333333,5.47691846433333,2.09054759234863,0.0581456634995307,0.102015532108829,-5.54878227871204
"698","1627069_at","CG7191","34058","uncharacterized protein","1627069_at",0.508545746666667,6.2223930804,2.44348059937636,0.030662093050289,0.0606517717792997,-4.94262139411419
"699","1627073_a_at","CG10126","41579","uncharacterized protein","1627073_a_at",1.02829986,9.36578974266667,12.1491938329961,3.5422655197159e-08,2.72754445018124e-06,9.20813266763986
"700","1627078_at","Oatp58Dc","37545","Organic anion transporting polypeptide 58Dc","1627078_at",0.249512718333333,4.87831257926667,1.43276265947591,0.177047871271724,0.251135799395493,-6.53985832395723
"701","1627081_at","robl37BC","35166","robl37BC","1627081_at",-0.415795377,2.80806025993333,-6.40964727336746,3.10516258423413e-05,0.000348536435102024,2.1081047994421
"702","1627086_at","Trissin","41890","trissin","1627086_at",0.641708471,3.19080639206667,14.8476095754143,3.54370332970338e-09,4.80695507562179e-07,11.5871096305604
"703","1627090_at","Orc6","36017","Origin recognition complex subunit 6","1627090_at",0.469471219666666,7.53094406986667,5.26547294585796,0.000188582111662016,0.00130462681337038,0.222084706003086
"704","1627106_a_at","CG10237","35222","uncharacterized protein","1627106_a_at",0.223384705,6.57460330626667,1.45029902959452,0.172193143280505,0.246648708410415,-6.51655994340479
"705","1627107_at","Atg10","50253","Autophagy-related 10","1627107_at",0.435068434666666,5.95357879546667,4.47246496618279,0.000732263318101801,0.00342990399888336,-1.18565548319388
"706","1627122_at","CG32767","31430","uncharacterized protein","1627122_at",0.0890170426666668,9.47852461146667,1.04029007350346,0.318382046626385,0.405131850543932,-7.00396391739651
"707","1627124_at","CG7326","32882","uncharacterized protein","1627124_at",-0.256403012666668,8.70434452746667,-3.51269577990835,0.00417976352713242,0.0128361025828376,-2.96862635272784
