"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"776","1627461_at","bsf","35100","bicoid stability factor","1627461_at",0.264446970666667,8.37096904186667,2.70287703329146,0.0189670193022414,0.0552388191302364,-4.20969467301332
"777","1627471_at","dmrt99B","43495","doublesex-Mab related 99B","1627471_at",0.605963267000001,5.22678078966667,8.84416072347094,1.17517022324272e-06,4.19698632703215e-05,5.74074732683886
"778","1627473_at","GPHR","36682","Golgi pH Regulator","1627473_at",0.309145084666666,9.08449639413333,4.28208843366531,0.00102653523594231,0.00582872615084509,-1.27855623283367
"779","1627489_a_at","CG10433","37458","uncharacterized protein","1627489_a_at",0.0615556296666666,7.9291547852,0.541422813637092,0.597964111036005,0.726625365104183,-7.13281713536333
"780","1627499_at","CG2016","40612","uncharacterized protein","1627499_at",0.0595918123333341,9.825954954,0.222881211056727,0.827315771143135,0.893127835978572,-7.26210289969907
"781","1627501_s_at","B4","34767","B4","1627501_s_at",-0.623923253666666,3.81197444593333,-5.51620169193499,0.00012503198651018,0.0011956642088193,0.893674574902693
"782","1627506_at","ed","33619","echinoid","1627506_at",-0.861999775000001,10.0465479169333,-7.66769013363212,5.23437681181159e-06,0.00012810021391387,4.1912085862778
"783","1627509_s_at","hoe1","249663","hoepel1","1627509_s_at",0.349736495,6.37139763106667,1.6959545375755,0.115239867235048,0.221972093264825,-5.89878651159035
"784","1627511_at","chrb","39284","charybde","1627511_at",-0.830820967666668,10.1757059156,-5.8759128220091,7.04141235266807e-05,0.000788288609835926,1.48946491598068
"785","1627537_at","CG3085","37663","uncharacterized protein","1627537_at",-0.380537890333334,4.32014013153333,-3.72109008605294,0.00284269747377372,0.0128389069022942,-2.31715221025029
"786","1627548_at","CG12541","31650","uncharacterized protein","1627548_at",0.754355980666666,3.45219681986667,11.5941073105975,6.00757271340157e-08,3.91583791862422e-06,8.79765930676249
"787","1627555_s_at","CG33941","3772538","uncharacterized protein","1627555_s_at",-0.0314818233333325,7.4401089848,-0.276499046256255,0.786793087659146,0.868194959014304,-7.24775849026407
"788","1627556_at","CG43778","34738","uncharacterized protein","1627556_at",-0.198977157000001,3.1167361632,-4.01761150482545,0.00165269877434836,0.00841543553325448,-1.76552663332014
"789","1627558_at","Sas-4","40859","Spindle assembly abnormal 4","1627558_at",0.0876822993333333,7.04816816153333,0.635166316332334,0.537050459810353,0.676293698293293,-7.07507679486931
"790","1627562_at","Irp-1A","42689","Iron regulatory protein 1A","1627562_at",0.337784564333331,8.991193214,6.61993041874055,2.27317666389575e-05,0.000346686895068545,2.66449330320799
"791","1627564_s_at","Smg5","34804","Smg5","1627564_s_at",-0.250719387333335,9.6194878572,-1.12517863047643,0.282161500973107,0.432839581424732,-6.64028761957651
"792","1627565_at","CG14435","31628","uncharacterized protein","1627565_at",-0.378725780999999,6.20237630253333,-2.93036376929849,0.0124028283989455,0.0392528809440682,-3.79288667279946
"793","1627571_at","CrebA","39682","Cyclic-AMP response element binding protein A","1627571_at",-0.0495140126666662,10.2279066903333,-0.253875831134833,0.803819426822322,0.878386268770533,-7.25418265086729
"794","1627577_at","CG7409","38870","uncharacterized protein","1627577_at",-0.324072465666666,2.7139336896,-1.74227382334549,0.106587854799286,0.210220532558615,-5.82982701843978
"795","1627580_at","Dcr-1","42693","Dicer-1","1627580_at",0.0103107353333325,7.73698821486667,0.11584852873645,0.909657560052877,0.945600565389178,-7.28157597436623
"796","1627581_at","CG8080","35918","uncharacterized protein","1627581_at",0.231839039333333,7.65520307346667,1.58992406250465,0.137416051938407,0.253253050770316,-6.05223819291428
"797","1627582_a_at","Tret1-1","36248","Trehalose transporter 1-1","1627582_a_at",-0.346868090666666,7.54351872193333,-2.12288604885838,0.0548837215912847,0.126657828262928,-5.22508738873029
"798","1627585_a_at","ro","43234","rough","1627585_a_at",0.274978114666666,4.20714593853333,2.31265451478328,0.0389594341412235,0.0976925604319639,-4.90274224858767
"799","1627593_at","CG2678","40937","uncharacterized protein","1627593_at",0.197846764666667,3.23783316286667,2.06224991407019,0.0611477881420983,0.137788506578426,-5.32548341485988
"800","1627636_at","CG14636","40526","uncharacterized protein","1627636_at",0.0179210903333322,5.31387771806667,0.147299373356698,0.885301896843372,0.929954439419941,-7.27712560602058
"801","1627645_at","CG9427","41164","uncharacterized protein","1627645_at",0.0805839009999971,9.56081538326667,0.829321340860094,0.422851784881716,0.570244803447918,-6.92853711764249
"802","1627647_at","CAH7","41238","Carbonic anhydrase 7","1627647_at",-0.206549747,8.74266490826667,-1.33949346092736,0.204828244781076,0.340696927699609,-6.38765166680601
"803","1627652_at","OtopLa","8674066","Otopetrin-like a","1627652_at",-0.864713651,5.27846385926667,-5.59126295519988,0.000110747763154411,0.00112714779540365,1.01947848139059
"804","1627653_at","l(1)G0469","32371","lethal (1) G0469","1627653_at",-0.345385515,6.37343463726667,-1.60117526534162,0.134898254251787,0.250219617316623,-6.03625690067892
"805","1627657_at","CG16749","41111","uncharacterized protein","1627657_at",0.68462099,3.33775812533333,6.36345763397266,3.32800650657102e-05,0.000450820028035079,2.26816017937272
"806","1627662_at","Ugt35A1","41334","UDP-glycosyltransferase family 35 member A1","1627662_at",-0.231410377333334,2.7121471172,-3.57432226309677,0.00372825013159879,0.0156725508195171,-2.59157324565745
"807","1627666_at","CG10979","40720","uncharacterized protein","1627666_at",0.212811740000001,5.9122918368,1.33585032901969,0.205982320172159,0.341918511587216,-6.39222591103555
"808","1627683_at","CG34296","5740662","uncharacterized protein","1627683_at",0.438532244333333,3.96821453166667,0.250890333807075,0.806074398495533,0.879122019068733,-7.25498993453879
"809","1627684_at","Lrrk","42447","Leucine-rich repeat kinase","1627684_at",0.53873605,5.99189630253333,3.40301244390644,0.00512570605211049,0.0198550355908133,-2.91230683865299
"810","1627698_at","Ccs","46035","Copper chaperone for superoxide dismutase","1627698_at",0.858039473666667,3.9733211756,12.4867069122788,2.59502674536827e-08,2.27569428753546e-06,9.65013034941915
"811","1627707_at","DCAF12","41460","DDB1 and CUL4 associated factor 12","1627707_at",0.0388751986666671,7.66351896573333,0.576206376849872,0.574951457347296,0.707850210102478,-7.11240792766997
"812","1627720_at","CG14301","42235","uncharacterized protein","1627720_at",0.454836264,5.71048988053333,4.1431752954316,0.00131700419067933,0.00705905302202828,-1.53362391381568
"813","1627723_at","CG14701","41352","uncharacterized protein","1627723_at",-0.444601301666666,6.81194377246667,-4.93623784407007,0.000327822436267309,0.00243514219128446,-0.103898469067222
"814","1627736_at","Actbeta","43826","Activin-beta","1627736_at",-0.291634670333334,8.30627887226667,-2.13101775086433,0.0540909014581217,0.125194263858717,-5.21152136651845
"815","1627738_a_at","msl-3","38779","male-specific lethal 3","1627738_a_at",-0.175408903,7.68389128773333,-1.79805907110102,0.0969403364962732,0.196305735932479,-5.74530835594321
"816","1627742_at","Bmcp","39322","bmcp","1627742_at",0.222244725666667,6.83951410606667,2.94076468402212,0.0121637959204958,0.0387647480171946,-3.77367681532148
"817","1627744_at","CG15209","32011","uncharacterized protein","1627744_at",-0.360911590000002,10.70801444,-5.3224931918273,0.000171622775063314,0.00147231820889914,0.565458319754543
"818","1627746_at","eater","43262","eater","1627746_at",0.484624377666666,5.3063610652,1.25576240808685,0.232718429385309,0.374842898759908,-6.49040382952703
"819","1627757_at","Hmx","42110","H6-like-homeobox","1627757_at",-1.17315682733333,3.25404510513333,-12.1493996736077,3.54158536058997e-08,2.86686794445706e-06,9.33499790811079
"820","1627763_at","spg","43404","sponge","1627763_at",0.0368262453333337,6.09187985253333,0.245196497263383,0.81038002741612,0.881588472278666,-7.25650335288277
"821","1627764_at","Atg4b","41868","Autophagy-related 4b","1627764_at",0.120457445,7.72706279186667,1.03425605658136,0.321082291627005,0.471832193433897,-6.73674177898437
"822","1627770_at","Cks30A","34250","Cyclin-dependent kinase subunit 30A","1627770_at",-0.363558890000004,11.2497505286667,-3.35549699536443,0.00560040089967595,0.0211742103476371,-3.00125188772898
"823","1627778_a_at","Art3","41837","Arginine methyltransferase 3","1627778_a_at",-0.00222937433333215,9.39294498873333,-0.0317099411331144,0.975216212116945,0.985725569871192,-7.28825776237003
"824","1627783_at","CG18599","42191","uncharacterized protein","1627783_at",-0.856712601666668,4.22758947113333,-4.65929249265917,0.000527952991069413,0.00348691965022205,-0.595367968987332
"825","1627784_at","PMCA","43787","plasma membrane calcium ATPase","1627784_at",-0.873897092,6.95692010433333,-2.6700042592287,0.0201635331603803,0.0578167794616899,-4.26929465718704
"826","1627793_s_at","tfc","38141","triforce","1627793_s_at",-0.0750686629999997,8.21612215453333,-0.689709427880881,0.503284772987196,0.646934050619128,-7.03752209223557
"827","1627818_s_at","Gad1","38484","Glutamic acid decarboxylase 1","1627818_s_at",-0.0685795533333327,8.92883341786667,-0.303586012939194,0.766558156857601,0.858164574893421,-7.23935540358984
"828","1627821_s_at","Syt7","43783","Synaptotagmin 7","1627821_s_at",-0.270234527666666,9.57847132126667,-2.91836333381092,0.0126844307180877,0.0398455201761222,-3.81503655127762
"829","1627822_at","CG2938","31347","uncharacterized protein","1627822_at",0.084008774,7.11608887353333,0.895940392041122,0.387620127904156,0.536953375951478,-6.87022252326274
"830","1627825_at","CG13305","38992","uncharacterized protein","1627825_at",-0.206382450333334,5.0299104126,-1.15943766219881,0.268466095786797,0.416729401661825,-6.60223095032865
"831","1627830_at","rpk","40580","ripped pocket","1627830_at",0.402577483000001,5.09671598706667,1.15903004696169,0.268625972170492,0.416733264934762,-6.60268913962236
"832","1627833_at","Cralbp","38651","Cellular retinaldehyde binding protein","1627833_at",-0.355362828666666,7.085581004,-1.71305035221453,0.111976510562746,0.217277101319354,-5.87346621757088
"833","1627835_a_at","Cda5","33158","Chitin deacetylase-like 5","1627835_a_at",1.05084970366667,5.670168385,1.24811971066124,0.235409096462578,0.378211968209852,-6.499530415332
"834","1627838_at","uzip","38002","unzipped","1627838_at",-0.202767045333335,9.92822728973333,-1.67120545069602,0.120113202050922,0.228256278329227,-5.93516350491915
"835","1627840_a_at","zip","38001","zipper","1627840_a_at",-0.480048716666664,11.8000796346667,-5.72208241609204,8.98118552128982e-05,0.00095406171965659,1.23687387029295
"836","1627844_at","Cyp4e2","35822","Cytochrome P450-4e2","1627844_at",-0.840589938666666,8.7186819144,-3.70440783357261,0.00293144478584684,0.0131084577746721,-2.34831176968143
"837","1627855_at","yellow-e","41653","yellow-e","1627855_at",-0.37916589,4.29057922446667,-2.74984783588638,0.0173775517832736,0.0514160552762838,-4.12422743418749
"838","1627859_at","DIP-theta","33795","Dpr-interacting protein theta","1627859_at",0.164655739666668,6.72598020673333,1.44580065387663,0.173427657157493,0.300995664456407,-6.25019423656785
"839","1627862_at","dao","34891","down and out","1627862_at",0.331331950666667,6.01263535966667,1.69414750292283,0.115589680264264,0.222239111202363,-5.90145375149829
"840","1627872_at","CG3770","37991","uncharacterized protein","1627872_at",-0.261317111333332,8.20305377706667,-2.28110132046191,0.041261158187402,0.101832689630647,-4.9571266970035
"841","1627875_at","CG12814","41246","uncharacterized protein","1627875_at",-0.522794180333332,6.4704261096,-3.15230927386317,0.0081866925552153,0.0288131420254344,-3.38091185563061
"842","1627881_at","salm","34569","spalt major","1627881_at",-0.112463221333334,9.91962045726667,-0.892890847835862,0.389187743963226,0.53818408517206,-6.87297855287899
"843","1627882_at","dlg1","32083","discs large 1","1627882_at",0.304753814333333,4.79039155386667,2.89517637576647,0.0132466587521792,0.0413646900896437,-3.85778943106313
"844","1627890_at","GstD10","59240","Glutathione S transferase D10","1627890_at",-0.321590100333333,2.39477717733333,-2.89715509983673,0.0131977286229968,0.0412935869799812,-3.85414334465431
"845","1627899_at","UQCR-11","5740185","Ubiquinol-cytochrome c reductase 11 kDa subunit","1627899_at",-0.740476381000001,5.47893571806667,-3.73464813447818,0.00277259911971718,0.012581070184287,-2.29183565905465
"846","1627911_at","CG14286","42280","uncharacterized protein","1627911_at",-0.0498960369999981,8.88411315846667,-0.803934531405993,0.436818947072772,0.584337888096925,-6.94970257718891
"847","1627922_at","CG32544","318082","uncharacterized protein","1627922_at",-0.216156262333333,5.92272777993333,-1.26482259713773,0.229560619105698,0.370891952157978,-6.4795290232878
"848","1627923_at","side-VII","41184","sidestep VII","1627923_at",-0.175454287000001,6.13325634053333,-2.2898342513712,0.040611457126745,0.100801007302547,-4.94210421142627
"849","1627944_a_at","CG9018","38283","uncharacterized protein","1627944_a_at",0.294997663666667,8.58410599913333,4.06549814228937,0.00151531280791293,0.00777860574728636,-1.67694582440381
"850","1627946_at","sro","43512","shroud","1627946_at",0.00659598733333411,7.34934819726667,0.0248094567720369,0.980608114344817,0.988394408751456,-7.28846777203086
"851","1627948_at","aPKC","47594","atypical protein kinase C","1627948_at",-0.381593150000002,10.6304190893333,-2.70086988189306,0.0190380343318713,0.0553945386043482,-4.21333894954023
"852","1627958_at","CG30269","37600","uncharacterized protein","1627958_at",0.221993381333334,2.77656986613333,0.987729729581998,0.342469182082051,0.494817028756537,-6.78346650292613
"853","1627964_s_at","CG7888","39232","uncharacterized protein","1627964_s_at",0.617991388,6.05847384826667,1.34915892006229,0.20179205651339,0.337067472176069,-6.3754711725203
"854","1627971_s_at","sano","37185","serrano","1627971_s_at",-0.523482633333334,9.64090346466667,-3.21884007851969,0.00722872741052326,0.026118455952132,-3.25677266412108
"855","1627999_s_at","barr","35287","barren","1627999_s_at",-0.0488055623333352,9.52522030146667,-0.538756011483219,0.599747784767629,0.727672465992085,-7.13433198334754
"856","1628009_at","CG17716","36521","uncharacterized protein","1628009_at",-0.388263753333334,8.68187375553333,-3.39846655829864,0.00516930047696173,0.019950466510719,-2.92081758910904
"857","1628011_a_at","CG12877","43333","uncharacterized protein","1628011_a_at",0.0999143303333323,7.79842808366667,1.20370110506362,0.251540079126557,0.396261440116179,-6.55171452339157
"858","1628016_s_at","ari-1","32796","ariadne 1","1628016_s_at",-0.579429278,7.61935863586667,-3.44618883736163,0.00472979178418235,0.0185720804261986,-2.83146484706074
"859","1628018_at","Hml","39529","Hemolectin","1628018_at",0.599700846,5.1758031108,1.45246098626569,0.171602464002259,0.298837601698001,-6.24133266590953
"860","1628019_a_at","spas","42846","spastin","1628019_a_at",0.200859576666666,7.2377650538,1.68183946148989,0.117997404746351,0.22549504042629,-5.91957399606715
"861","1628049_at","Apoltp","34283","Apolipoprotein lipid transfer particle","1628049_at",-0.0257798293333336,6.26661240893333,-0.298176353387127,0.770585600517916,0.861451395479837,-7.24109544882371
"862","1628063_at","dpr6","50296","defective proboscis extension response 6","1628063_at",-0.379699017666667,2.60056572266667,-3.93696195302314,0.00191382244821466,0.00945530120346427,-1.91506759721471
